key	press_time	duration	accel_x	accel_y	accel_z
m	1731438704326	80	-1.9560001	7.1700006	6.8170505
,	1731438705066	740	-0.85905004	6.9970503	6.9660006
SP	1731438705187	121	-1.3450501	6.9760504	7.28595
b	1731438705702	515	-1.4239501	7.0810504	7.1860504
y	1731438705874	172	-0.591	7.0999503	6.8149505
l	1731438706075	201	-1.3740001	7.0720506	6.8190002
SP	1731438706264	189	-0.67005	7.0740004	7.1329503
n	1731438706443	179	-0.87105006	7.1029506	7.1280003
a	1731438706555	112	-0.735	7.08795	7.143
p	1731438706654	99	-0.94305	7.0909505	7.1400003
r	1731438706800	146	-1.23705	7.3830004	7.1359506
a	1731438706991	191	-0.93795	7.38	6.879
w	1731438707192	201	-0.933	7.05	7.1190004
d	1731438707362	170	-1.26405	7.05	7.1119504
e	1731438707574	212	-0.90195006	7.1340003	7.1239505
SP	1731438707635	61	-1.3879501	7.1599503	7.12095
p	1731438707914	279	-1.3450501	7.4020505	7.1260505
r	1731438708008	94	-1.21095	7.3090506	6.7500005
z	1731438708168	160	-0.84900004	7.24905	6.7120504
e	1731438708371	203	-1.0530001	7.3090506	6.951
p	1731438708422	51	-1.04595	7.3159504	6.7000504
p	1731438708480	58	-1.194	7.5840006	6.9630003
y	1731438708693	213	-0.98595005	7.6819506	6.321
s	1731438708747	54	-0.984	7.3710003	6.321
z	1731438708938	191	-1.33095	7.4070005	6.8700004
n	1731438709028	90	-1.8769501	7.7370005	6.30705
y	1731438709197	169	-1.3740001	7.4929504	6.0100503
DEL	1731438709497	300	-0.92805004	6.9760504	7.0639505
DEL	1731438709669	172	-0.38295	6.7170005	7.0590005
DEL	1731438709880	211	-1.575	7.4140506	7.05705
DEL	1731438710068	188	-1.0189501	7.2750006	7.07595
DEL	1731438710240	172	-1.23705	6.9930005	7.071
DEL	1731438710426	186	-0.84195006	7.4950504	7.1640005
y	1731438710776	350	-0.58395004	7.4470506	6.7549505
s	1731438710889	113	-1.28805	7.4430003	6.47205
z	1731438711038	149	-1.12995	7.4070005	6.91305
n	1731438711101	63	-1.9050001	7.7730002	6.906
t	1731438711274	173	-1.2760501	7.5000005	6.9150004
.	1731438711727	453	-1.5319501	7.4500504	7.1620502
SP	1731438711976	249	-0.79200006	7.1410503	6.879
j	1731438712622	646	-1.1730001	7.1340003	6.8869505
DEL	1731438712947	325	-0.37500003	6.94005	6.8890505
DEL	1731438713127	180	-0.96405005	6.9640503	6.8890505
DEL	1731438713315	188	-0.50505	7.07595	6.87195
DEL	1731438713484	169	-0.69105005	7.1290503	7.1860504
y	1731438713821	337	-1.1179501	7.3560004	6.56295
.	1731438714067	246	-1.04595	7.00395	6.879
SP	1731438714336	269	-1.09395	7.0720506	6.88395
J	1731438715044	708	-0.82995003	7.0210505	7.03695
e	1731438715244	200	-0.933	7.5700502	6.5149503
d	1731438715411	167	-1.1770501	7.28205	6.7980003
z	1731438715570	159	-0.57600003	7.3560004	6.84105
a	1731438715780	210	-0.91200006	7.31295	6.5080504
c	1731438715856	76	-1.74705	7.3300505	6.5149503
SP	1731438716038	182	-0.62700003	7.32495	6.5200505
g	1731438716231	193	-1.47405	7.3560004	6.729
o	1731438716466	235	-1.6540501	7.3009505	6.729
SP	1731438716633	167	-1.16505	7.05705	6.7909503
o	1731438716873	240	-0.957	7.4950504	6.9630003
g	1731438716992	119	-1.2730501	7.3279505	6.6330004
l	1731438717149	157	-0.87795	7.3420506	6.69705
a	1731438717260	111	-1.09395	7.3420506	7.3650002
d	1731438717452	192	-1.27995	7.3350005	6.669
a	1731438717624	172	-0.87105006	7.5360003	6.7980003
l	1731438717698	74	-0.87795	7.4449506	6.7930503
e	1731438717838	140	-1.197	7.45905	6.77895
m	1731438717917	79	-0.49695003	7.2060003	6.7930503
SP	1731438718076	159	-1.065	7.5360003	7.2649503
y	1731438718266	190	-1.8100501	7.8739505	5.65605
o	1731438718378	112	-1.245	7.8540006	6.1660504
u	1731438718562	184	-1.02195	7.6800003	6.4170003
t	1731438718636	74	-1.3429501	7.689	6.4080005
u	1731438718781	145	-1.05795	7.6870503	6.6400504
b	1731438718985	204	-1.21605	7.701	6.6180005
e	1731438719095	110	-0.96405005	7.5019503	6.3240004
SP	1731438719890	795	-0.837	7.2370505	6.8580003
DEL	1731438720698	808	-1.45305	6.9040504	7.1070004
,	1731438721693	995	-0.96405005	6.9160504	7.0249505
SP	1731438721794	101	-0.67200005	6.9330006	7.0090504
a	1731438721980	186	-1.01505	7.1719503	7.0090504
SP	1731438722070	90	-0.76095	7.155	7.0249505
n	1731438722310	240	-0.96900004	7.1700006	7.011
a	1731438722421	111	-0.95205003	7.1719503	7.0090504
s	1731438722600	179	-1.02195	7.7590504	7.0210505
t	1731438722701	101	-1.0030501	7.7470503	6.3739505
e	1731438722836	135	-1.1539501	7.4350505	6.04605
p	1731438722938	102	-1.16505	7.4400005	6.6400504
n	1731438723139	201	-0.77805007	7.6320004	6.762
i	1731438723297	158	-1.1220001	7.54995	6.74805
e	1731438723429	132	-1.09395	7.54995	6.36705
SP	1731438723512	83	-1.06305	7.5460505	6.372
w	1731438723711	199	-1.1179501	7.5409503	6.70695
y	1731438723881	170	-1.503	7.5430503	6.7050004
b	1731438724114	233	-1.24695	7.85895	6.35295
r	1731438724169	55	-0.99105006	7.8810005	6.0870004
r	1731438724229	60	-0.98595005	7.5739503	6.33795
a	1731438724385	156	-1.149	7.4430003	6.7309504
l	1731438724462	77	-1.4460001	7.4470506	6.7260003
e	1731438724614	152	-1.28805	7.4470506	6.7260003
m	1731438724693	79	-0.81405	7.4620504	6.7120504
SP	1731438724824	131	-0.97200006	7.4449506	6.7909503
DEL	1731438725378	554	-0.60495	6.9900002	6.6570005
DEL	1731438725546	168	-1.40295	7.4430003	6.6589503
DEL	1731438725737	191	-0.81105006	7.1310005	6.7309504
DEL	1731438725954	217	-0.79905003	7.1340003	6.729
DEL	1731438726150	196	-0.735	7.1290503	6.7330503
DEL	1731438726340	190	-1.0309501	7.2130504	6.7210503
a	1731438726632	292	-1.02405	7.21995	6.714
l	1731438726722	90	-1.1730001	7.3350005	6.7189503
e	1731438726911	189	-0.94305	7.287	7.0129504
m	1731438726988	77	-1.7260501	7.5220504	6.6730504
SP	1731438727204	216	-0.98595005	7.1029506	6.6610503
s	1731438727486	282	-1.0309501	7.1959505	6.66405
i	1731438727581	95	-0.80595005	7.2060003	6.6780005
e	1731438727764	183	-1.1010001	7.3999505	6.9559503
SP	1731438727842	78	-0.96405005	7.20795	6.669
n	1731438728044	202	-0.96405005	7.2130504	6.66405
a	1731438728162	118	-0.94305	7.25295	6.6709504
SP	1731438728235	73	-0.69105005	7.227	6.6730504
k	1731438730679	2444	-0.67005	6.8899503	7.1710505
o	1731438730847	168	-1.0669501	6.9019504	7.1590505
l	1731438731016	169	-0.99495006	6.8940005	7.1670003
e	1731438731183	167	-0.98805004	7.2130504	7.1590505
j	1731438731295	112	-0.64095	6.86805	6.9100504
n	1731438731474	179	-1.2060001	7.1389503	6.9030004
a	1731438731625	151	-0.93795	7.1239505	6.8940005
SP	1731438731693	68	-1.245	7.1389503	6.9030004
SP	1731438731735	42	-1.065	7.122	6.8959503
d	1731438731933	198	-0.94995004	7.32105	6.91305
r	1731438732113	180	-1.30005	7.3060503	6.939
DEL	1731438732414	301	-1.3950001	7.3279505	6.5820003
DEL	1731438732616	202	-0.82095003	7.3039503	6.91305
DEL	1731438732796	180	-0.96000004	7.3489504	6.9150004
DEL	1731438732986	190	-0.70605004	7.0069504	6.6180005
SP	1731438733221	235	-0.64095	7.2060003	6.97305
d	1731438733366	145	-0.67005	7.20795	7.1790004
r	1731438733504	138	-0.95505005	7.5049505	6.85305
z	1731438733684	180	-0.957	7.3350005	6.8550005
e	1731438733916	232	-1.00695	7.431	6.8479505
m	1731438733977	61	-1.20105	7.1530504	6.8629503
e	1731438734240	263	-0.93795	7.3879504	6.8430004
c	1731438734443	203	-0.78495	7.392	6.8629503
x	1731438734600	157	-1.07895	7.1050506	6.60405
k	1731438734702	102	-1.00695	7.4689503	6.7909503
e	1731438734845	143	-1.1890501	7.3560004	6.77895
SP	1731438734946	101	-1.9480501	7.1359506	6.7840505
DEL	1731438735395	449	-1.1580001	7.1410503	7.04505
DEL	1731438735584	189	-0.82800007	7.35195	7.04895
DEL	1731438735766	182	-1.1010001	7.0720506	6.7840505
DEL	1731438735965	199	-0.9480001	7.45695	6.78105
z	1731438736100	135	-0.86895007	7.1629505	6.7879505
k	1731438736211	111	-1.2730501	7.07595	6.77895
e	1731438736446	235	-1.0819501	7.1340003	6.6850505
SP	1731438736548	102	-1.3450501	7.3279505	6.6829505
x	1731438736933	385	-0.81405	7.5930004	6.537
D	1731438738114	1181	-1.14405	7.2630005	6.53205
.	1731438738817	703	-1.1850001	7.2030005	7.1260505
SP	1731438739099	282	-0.39705002	6.8899503	7.1280003
W	1731438742979	3880	-0.91905004	7.2510004	6.8100004
SP	1731438743082	103	-1.20105	7.01205	6.8100004
t	1731438743339	257	-1.3450501	7.6150503	6.762
y	1731438743484	145	-1.4170501	7.6200004	6.3840003
m	1731438743719	235	-1.5679501	7.4500504	6.38595
SP	1731438743876	157	-1.07895	7.1790004	6.846
m	1731438744090	214	-1.04295	7.2970505	6.8479505
o	1731438744245	155	-1.25205	7.0620003	6.8430004
m	1731438744425	180	-1.3950001	7.55805	6.8269506
e	1731438744525	100	-1.2900001	7.2130504	6.8359504
n	1731438744615	90	-1.4599501	7.21995	6.8290505
c	1731438744718	103	-1.197	7.07595	6.8290505
i	1731438744828	110	-1.04295	7.2559505	6.84105
e	1731438744973	145	-1.14405	7.392	6.8479505
SP	1731438745053	80	-1.12695	7.4089503	6.8310003
m	1731438745679	626	-1.0510501	7.083	6.846
y	1731438745873	194	-1.0360501	7.0740004	7.1689506
s	1731438745981	108	-1.02705	7.3780503	6.63
l	1731438746069	88	-1.2589501	6.8749504	6.8749504
e	1731438746182	113	-1.3590001	7.21005	6.8749504
SP	1731438746284	102	-0.92805004	7.21005	6.8749504
c	1731438746454	170	-0.864	7.2060003	6.879
o	1731438746564	110	-0.70605004	7.07595	6.8650503
SP	1731438746811	247	-1.6830001	7.01205	7.1569505
z	1731438746969	158	-1.02405	6.9810004	7.1380506
j	1731438747101	132	-0.82095003	7.3060503	6.8749504
e	1731438747212	111	-0.84195006	7.3009505	6.879
s	1731438747374	162	-1.23705	7.0189505	6.8749504
c	1731438747536	162	-1.3810501	7.4710503	7.1640005
SP	1731438747620	84	-0.71295005	7.1670003	7.1569505
n	1731438747773	153	-1.848	7.2769504	6.9660006
a	1731438747882	109	-0.96900004	7.0260005	6.9540005
SP	1731438747956	74	-1.62495	7.2700505	6.9490504
k	1731438748179	223	-0.80595005	7.3440003	6.9700503
o	1731438748333	154	-0.96405005	7.0639505	6.9630003
l	1731438748523	190	-0.94995004	7.11495	6.9610505
a	1731438748669	146	-1.233	7.11	6.9660006
c	1731438748864	195	-1.6180501	7.0980005	6.6589503
j	1731438748949	85	-0.98595005	7.2580504	6.6660004
e	1731438749092	143	-1.28505	7.2510004	6.9679503
SP	1731438749166	74	-0.80595005	7.2630005	6.9559503
i	1731438749444	278	-1.1869501	7.215	6.6109505
SP	1731438749656	212	-0.92100006	7.20795	6.6180005
w	1731438751113	1457	-1.4940001	7.1700006	6.5149503
y	1731438751175	62	-1.23	7.1580005	6.5269504
p	1731438751413	238	-1.7329501	6.7840505	6.8269506
i	1731438751617	204	-1.1730001	7.2970505	6.84105
s	1731438751760	143	-1.161	7.2850504	6.8290505
DEL	1731438753139	1379	-1.848	7.1269503	7.07805
DEL	1731438753327	188	-1.4940001	7.227	7.0969505
DEL	1731438753517	190	-1.383	6.9420004	7.0950003
k	1731438754206	689	-1.4670001	6.7819505	7.08795
l	1731438754394	188	-1.1370001	6.9040504	6.9630003
i	1731438754761	367	-0.79200006	6.9139504	6.9630003
k	1731438755188	427	-0.97200006	7.1340003	6.9580503
u	1731438755378	190	-0.90705	7.122	6.94605
j	1731438755545	167	-1.1560501	7.1310005	6.9610505
e	1731438755858	313	-0.98100007	7.1239505	6.8430004
SP	1731438756005	147	-1.28505	7.0980005	6.846
d	1731438756242	237	-0.98100007	7.11	6.8580003
a	1731438756453	211	-0.97905004	7.1119504	6.8550005
n	1731438756540	87	-0.69105005	7.0909505	6.85305
e	1731438756678	138	-1.0720501	7.32105	6.8629503
SP	1731438756800	122	-1.05495	7.3300505	6.85305
e	1731438757065	265	-1.05495	7.3300505	6.85305
SP	1731438757144	79	-1.1220001	7.3330503	6.8509502
DEL	1731438758246	1102	-1.383	7.2060003	6.8580003
DEL	1731438758770	524	-0.92100006	6.9690003	6.9340506
w	1731438758999	229	-0.91605	6.9660006	6.9370503
SP	1731438759104	105	-1.3810501	6.95205	6.9270005
n	1731438759289	185	-0.81405	6.9540005	6.9250503
a	1731438759489	200	-0.93105006	7.2370505	6.9300003
s	1731438759683	194	-1.4239501	6.9040504	6.9270005
z	1731438759837	154	-0.90705	6.8920503	7.0279503
e	1731438760009	172	-1.1340001	7.21005	7.01805
j	1731438760106	97	-0.91395	6.9040504	7.0129504
SP	1731438760262	156	-0.69105005	7.28205	7.01805
c	1731438760365	103	-1.3950001	7.2679505	7.0090504
u	1731438760485	120	-0.96195006	7.28205	6.63
d	1731438760620	135	-1.12995	7.27995	6.6330004
o	1731438760723	103	-0.69900006	6.98295	6.6180005
w	1731438760896	173	-1.07895	7.24905	6.73995
n	1731438760980	84	-0.89295006	7.2769504	6.73605
e	1731438761139	159	-1.12695	7.155	6.7380004
j	1731438761222	83	-0.96405005	7.1410503	6.729
SP	1731438761384	162	-0.74205005	7.11495	6.7309504
i	1731438761618	234	-0.76305	7.0930505	7.1070004
n	1731438761820	202	-0.98595005	7.347	7.1040006
z	1731438761973	153	-0.98100007	7.0140004	7.1239505
y	1731438762089	116	-1.36395	7.2420006	6.9990005
n	1731438762292	203	-1.0000501	6.9610505	6.9990005
i	1731438762468	176	-0.90000004	7.3279505	6.9919505
e	1731438762547	79	-0.88500005	7.3350005	6.98505
r	1731438762699	152	-1.33095	7.32105	6.7120504
k	1731438762778	79	-0.96405005	7.287	6.69705
o	1731438762921	143	-0.94995004	7.3039503	6.98505
w	1731438763017	96	-0.9480001	7.2990003	6.9889503
e	1731438763205	188	-1.2559501	7.2990003	7.1689506
j	1731438763288	83	-1.338	6.9760504	6.67605
SP	1731438763464	176	-1.01505	7.25295	7.2289505
a	1731438763714	250	-1.27995	7.2559505	6.7549505
p	1731438763826	112	-0.86100006	7.2420006	6.7450504
l	1731438763967	141	-1.2709501	7.38495	6.7450504
i	1731438764151	184	-0.87105006	7.3300505	7.05705
k	1731438764277	126	-0.61995006	7.3300505	6.60405
a	1731438764355	78	-0.80595005	7.0399504	6.88395
c	1731438764535	180	-1.0510501	7.3009505	6.8869505
j	1731438764614	79	-0.77805007	7.29405	6.8700004
i	1731438764788	174	-0.77805007	6.9970503	6.879
SP	1731438765031	243	-0.84195006	7.01205	6.8890505
DEL	1731438766515	1484	-1.05795	6.46605	7.5810003
.	1731438767130	615	-1.23705	6.7240505	7.3339505
SP	1731438767512	382	-0.97905004	6.73395	7.59
M	1731438768693	1181	-1.1730001	6.7390504	7.31295
a	1731438768866	173	-0.85695004	6.7200003	7.3080006
m	1731438769037	171	-0.67695004	6.7320004	7.32
SP	1731438769315	278	-0.56205004	7.0330505	7.3290005
n	1731438769480	165	-0.67695004	6.7960505	7.32705
a	1731438769566	86	-0.66300005	6.80805	7.31505
d	1731438769765	199	-0.72495	7.0669503	6.85305
z	1731438769954	189	-0.99300003	7.05495	7.15005
i	1731438770066	112	-0.62700003	7.0620003	7.1670003
e	1731438770211	145	-1.01505	7.1670003	7.1569505
j	1731438770294	83	-1.16505	7.1670003	7.1569505
e	1731438770347	53	-0.76305	7.1650505	7.1590505
e	1731438770400	53	-0.75105006	7.1650505	7.1590505
SP	1731438770572	172	-0.87795	7.1269503	7.15005
z	1731438770749	177	-0.864	6.8560505	7.1569505
DEL	1731438771044	295	-0.69900006	6.98295	7.15005
DEL	1731438771238	194	-0.67695004	6.77505	7.1670003
DEL	1731438771413	175	-0.79905003	6.7120504	7.1569505
SP	1731438771864	451	-0.57600003	6.8970003	7.1640005
z	1731438772031	167	-0.84900004	6.801	7.1640005
e	1731438772256	225	-0.84900004	7.08795	6.906
SP	1731438772311	55	-1.338	6.8610005	6.8940005
c	1731438772461	150	-0.84495	6.77505	6.9079504
o	1731438772566	105	-0.98595005	7.2630005	6.89895
s	1731438772701	135	-0.79005	6.9949503	7.176
SP	1731438772765	64	-1.02195	6.9880505	7.18305
c	1731438773074	309	-1.33095	6.9949503	7.176
i	1731438773169	95	-0.87105006	7.1839504	7.1790004
e	1731438773291	122	-0.87105006	7.1290503	7.1860504
k	1731438773394	103	-0.75600004	7.1310005	6.8820004
a	1731438773493	99	-0.744	7.11705	6.87195
w	1731438773705	212	-0.735	7.1269503	7.1569505
e	1731438773852	147	-1.0860001	7.3560004	7.1670003
g	1731438774043	191	-0.72	7.3110003	6.5179505
o	1731438774133	90	-0.51900005	6.906	6.7909503
SP	1731438774312	179	-0.52605003	7.3279505	6.7840505
z	1731438774457	145	-0.74895006	7.1410503	6.8509502
SP	1731438774536	79	-0.91905004	7.155	7.2619505
t	1731438774714	178	-1.1509501	7.4790006	6.73995
e	1731438774881	167	-0.87795	7.215	6.051
g	1731438775047	166	-1.60395	7.20795	7.04895
o	1731438775118	71	-0.483	7.22205	6.5389504
SP	1731438775285	167	-1.1370001	7.155	7.0470004
w	1731438775419	134	-0.84705	7.4500504	7.0399504
y	1731438775532	113	-0.76305	7.4500504	6.465
j	1731438775707	175	-1.194	7.5139503	7.011
d	1731438775789	82	-0.82800007	7.4160004	6.73995
z	1731438775968	179	-1.1029501	7.4209504	6.73605
i	1731438776069	101	-0.89295006	7.419	6.7380004
e	1731438776203	134	-1.21605	7.4350505	6.7210503
,	1731438778341	2138	-0.73905003	6.5880003	7.4490004
SP	1731438778407	66	-0.74895006	6.6070504	7.4539504
I	1731438778972	565	-1.00695	6.8970003	7.1640005
g	1731438779215	243	-0.87105006	7.29405	6.6330004
o	1731438779305	90	-0.79905003	7.1389503	6.6450005
r	1731438779437	132	-1.0530001	7.3639503	7.0300503
SP	1731438779596	159	-0.63405	7.25295	7.04505
h	1731438780737	1141	-0.84195006	7.2460504	6.669
a	1731438780862	125	-1.16505	7.24905	6.6900005
v	1731438780949	87	-0.67005	7.2030005	6.9889503
e	1731438781073	124	-0.93795	7.5000005	6.4960504
SP	1731438781163	90	-1.1509501	7.1980505	6.4750504
f	1731438781587	424	-1.3240501	7.4740505	6.70905
u	1731438781757	170	-1.00695	7.4790006	6.7050004
n	1731438781968	211	-1.36695	7.3330503	6.70695
.	1731438782686	718	-1.6900501	7.1410503	6.951
